0;15;66;0;23;34;0;6;20;-1;-21;39;5;-73;52;24;-62;85;14;-52;72;0;-69;67;-1;-51;58;0;-11;43;2
-22;0;75;-21;5;76;-3;6;65;16;7;49;44;0;30;51;-7;31;63;-13;29;66;-10;35;43;-2;49;8;0;57;3
-8;7;65;-8;8;72;-1;11;73;0;5;56;30;5;43;48;-11;12;62;-17;11;59;-21;11;60;-15;14;34;-8;50;3
-12;0;63;-19;0;69;-17;6;66;-5;0;68;22;-3;37;58;-14;18;67;-21;17;59;-16;24;45;-10;44;-3;0;52;3
-18;0;73;-6;0;65;48;0;28;57;-7;17;66;-11;23;66;-8;33;39;-4;47;-1;6;55;-30;-1;68;-27;0;67;3
-15;-1;63;-13;5;67;-11;7;67;-23;-13;60;17;-10;51;69;-11;27;64;-12;19;67;-13;27;47;-10;47;-1;-4;59;3
-19;0;73;-21;-14;65;15;-4;51;48;-5;26;52;-15;12;71;-18;8;60;-16;8;30;-8;48;-4;0;60;-27;7;63;3
-22;6;63;-30;0;66;-13;0;59;31;7;48;53;0;28;65;-9;21;70;-10;21;57;-6;42;22;5;48;-4;11;61;3
-27;14;59;-28;22;64;-22;15;66;-5;5;52;58;-11;24;64;-11;23;63;-10;21;56;-11;35;35;-2;49;-16;8;56;3
-10;30;48;-10;31;52;-17;31;62;-19;32;65;-4;18;51;57;9;31;62;5;30;72;5;34;33;6;45;-8;10;54;3
-18;0;73;-6;0;65;27;0;36;49;-8;34;57;-15;23;60;-13;21;65;-13;28;35;-8;46;13;-4;57;-10;-3;62;3
-17;9;59;-14;10;68;-21;11;60;-31;9;44;-59;16;0;-67;21;-13;-71;20;-23;-71;19;-16;-59;17;17;-51;13;35;4
-4;6;70;0;0;66;-15;0;54;-54;10;17;-68;10;-14;-73;9;-12;-80;8;-12;-61;9;13;-27;9;42;0;14;61;4
7;11;69;-19;10;58;-50;6;23;-62;11;-29;-57;18;-34;-63;27;-46;-62;19;-44;-58;20;-31;-60;18;9;-12;14;45;4
-10;10;68;-3;11;71;-37;6;56;-51;8;32;-73;22;-14;-62;22;-24;-71;22;-21;-70;16;-1;-51;9;28;-8;21;55;4
-6;7;75;-35;9;44;-60;0;-2;-71;15;-19;-66;11;-11;-72;13;-20;-69;9;-6;-53;10;26;-14;21;46;8;15;65;4
0;12;68;0;14;64;-37;9;37;-55;18;-4;-58;23;-28;-62;31;-39;-62;29;-34;-61;24;-21;-50;17;29;-15;16;52;4
-4;8;61;-60;0;10;-63;16;-18;-60;17;-30;-58;22;-36;-70;18;-40;-69;16;-20;-64;7;8;-36;7;39;9;9;70;4
-8;12;69;11;9;75;25;14;67;-34;-2;26;-79;0;-6;-66;10;0;-74;10;-5;-86;10;-8;-42;0;15;40;15;64;4
-10;0;64;6;0;74;-32;0;43;-68;0;-31;-59;13;-34;-68;12;-39;-70;9;-16;-64;6;13;-29;9;41;7;6;60;4
6;29;57;10;32;63;19;30;54;-42;26;32;-62;27;-6;-66;32;-24;-64;33;-20;-63;30;-8;-57;30;12;0;29;50;4
-1;16;66;0;14;67;10;15;65;-55;6;0;-64;24;-37;-52;37;-38;-42;33;-40;-40;31;-38;-41;31;-38;-40;32;-39;5
7;8;66;12;11;71;-28;6;49;-60;8;15;-66;20;-33;-48;29;-36;-45;29;-40;-40;30;-41;-38;26;-42;-39;28;-43;5
0;14;64;11;15;64;9;16;63;16;17;66;0;16;65;-76;9;-14;-51;27;-19;-57;26;-27;-55;26;-27;-44;31;-36;5
6;11;65;6;7;69;-15;9;56;-44;-1;14;-69;15;-54;-50;23;-45;-42;22;-48;-36;23;-48;-34;21;-47;-34;21;-48;5
11;20;52;11;20;59;13;20;62;18;21;70;-18;17;46;-48;24;-24;-45;29;-33;-41;34;-34;-33;39;-40;-31;40;-41;5
0;14;70;0;11;67;0;12;62;15;11;66;-61;-3;0;-67;11;-51;-52;26;-47;-42;26;-47;-37;25;-45;-37;24;-48;5
-6;28;62;-3;28;63;0;29;64;7;27;63;-47;23;22;-54;26;-21;-43;34;-35;-45;37;-40;-41;34;-42;-38;33;-38;5
14;13;65;18;11;67;-20;11;40;-60;8;6;-58;19;-46;-53;23;-41;-49;23;-39;-43;20;-40;-43;22;-39;-46;22;-38;5
14;24;64;12;25;67;-3;21;53;-55;15;13;-68;31;-42;-47;32;-32;-46;36;-38;-41;36;-37;-36;35;-38;-38;34;-38;5
0;11;67;20;11;64;26;14;63;-51;9;27;-75;20;-42;-53;22;-37;-45;27;-41;-38;25;-43;-40;25;-44;-37;27;-44;5
-1;0;69;0;0;68;0;5;67;0;0;68;0;0;69;-2;5;66;0;5;66;-1;0;68;-1;0;67;-1;0;67;0
0;31;59;0;34;59;0;33;61;0;32;60;-1;32;59;0;31;58;0;31;60;-1;31;60;0;31;59;0;33;61;0
-8;12;67;-10;10;74;-5;13;93;-21;20;61;-7;31;37;13;43;9;26;59;-19;17;57;-8;10;50;18;-4;34;36;1
-1;10;66;9;8;69;20;5;77;33;0;85;20;11;81;13;22;39;24;47;-13;25;53;-14;18;47;0;21;39;32;1
-6;21;62;-5;0;51;10;-10;34;-6;-13;56;0;-36;74;19;-65;83;22;-68;84;12;-72;63;11;-46;63;0;-16;51;2
-3;18;66;-3;20;60;-11;12;44;-27;-9;36;-33;-22;38;-41;-54;54;-29;-68;69;-16;-55;72;-26;-63;74;-37;-58;58;2
-11;9;63;-12;11;72;-6;19;79;11;12;46;40;-2;29;55;-16;24;66;-16;24;66;-10;26;42;-3;43;10;0;49;3
-18;0;65;-21;6;69;-18;5;62;29;-3;55;37;-17;29;64;-24;21;60;-28;21;62;-27;28;33;-19;36;0;-2;58;3
-4;0;63;-27;-1;49;-51;7;22;-69;18;-10;-73;16;-24;-72;17;-25;-66;15;-16;-52;15;18;-34;19;31;19;18;56;4
-6;11;72;-9;13;58;-37;12;31;-52;12;-4;-63;17;-36;-70;19;-45;-67;18;-36;-62;14;0;-38;17;25;-24;18;52;4
6;9;61;10;11;65;13;11;63;-31;5;40;-54;12;-1;-74;25;-41;-57;30;-37;-47;28;-39;-42;29;-39;-41;26;-40;5
22;17;63;18;14;65;-48;11;21;-63;16;-22;-59;22;-40;-54;22;-46;-46;25;-43;-42;23;-41;-42;24;-42;-39;28;-43;5
10;16;64;6;18;67;-9;18;65;7;24;73;-24;15;53;-64;21;40;-63;17;30;-54;13;34;-52;16;39;-56;19;46;0
-2;11;88;-4;19;75;8;37;35;8;47;18;16;61;0;13;62;7;0;54;30;0;48;36;-1;38;50;-4;26;68;1
-5;22;65;6;10;48;12;5;42;0;0;41;-14;-24;74;10;-64;69;15;-62;73;10;-61;67;0;-45;57;0;-32;57;2
-40;8;74;-17;15;78;7;10;60;37;0;36;46;-5;29;66;-19;26;67;-13;30;49;-4;46;29;0;53;-10;8;64;3
-18;10;57;6;22;70;-23;21;60;-60;22;29;-54;22;11;-60;20;-20;-70;23;-26;-72;22;-17;-65;21;0;-52;19;28;4
6;19;64;6;19;66;-20;17;55;-40;14;38;-69;11;-20;-61;15;-40;-47;24;-40;-43;25;-46;-38;24;-49;-37;24;-46;5
8;7;64;15;7;64;12;7;65;12;8;65;13;9;65;13;9;65;12;8;63;13;9;65;14;9;63;13;9;63;0
9;8;63;11;7;67;9;6;65;10;6;66;9;0;67;10;5;69;9;0;66;9;5;66;8;0;67;8;0;65;0
-11;33;56;-11;32;57;-11;32;58;-10;32;59;-10;32;58;-11;33;61;-10;32;59;-10;32;58;-12;30;59;-11;31;60;0
-13;8;71;-11;9;65;-12;8;65;-11;9;66;-11;8;67;-13;10;67;-12;9;65;-11;9;66;-12;9;66;-12;9;67;0
-19;23;60;-22;25;57;-26;25;59;-25;25;57;-25;24;57;-26;25;58;-24;25;58;-25;23;57;-26;24;60;-25;24;58;0
-1;14;67;-3;14;68;-3;12;66;-3;12;66;-4;11;66;-4;12;66;-4;13;67;-4;12;67;-3;12;67;-3;11;68;0
-2;12;66;0;11;66;6;9;67;6;9;65;7;9;65;9;8;65;7;9;65;8;10;66;8;10;66;8;9;66;0
0;21;61;-2;26;55;0;25;58;0;25;62;0;26;64;0;26;62;0;25;61;0;26;63;0;25;64;-1;25;62;0
-10;10;66;-10;9;66;-10;10;65;-9;9;67;-9;10;68;-9;10;68;-10;9;67;-9;10;66;-10;10;67;-9;9;66;0
-37;12;57;-34;12;59;-36;13;57;-35;12;58;-36;11;58;-36;12;57;-35;12;58;-35;11;58;-37;11;57;-36;11;57;0
-8;14;67;-6;14;66;-7;13;71;-11;13;83;-18;14;83;-6;20;65;14;49;5;18;61;-12;21;58;8;-7;35;39;1
-5;7;67;-8;7;77;-12;0;93;0;9;68;18;31;40;23;44;14;31;57;-10;28;54;0;19;45;23;5;35;47;1
-38;12;65;-50;12;74;-44;18;65;-10;34;32;0;47;14;17;59;-10;20;65;-19;11;57;0;-6;47;25;-19;28;49;1
-17;0;77;-22;0;94;-13;17;67;-3;32;37;17;49;5;21;58;0;26;60;-4;13;55;11;-4;41;37;-21;31;56;1
-11;0;66;-8;0;70;-14;0;81;-9;0;91;-7;11;72;13;31;37;25;44;15;25;52;-2;21;47;15;8;35;43;1
-18;8;68;-36;8;88;-43;19;77;-18;34;39;-6;53;11;5;61;-2;12;66;-1;-4;58;8;-17;40;34;-26;24;69;1
-22;9;64;-23;8;68;-31;0;79;-29;15;73;-8;26;56;0;38;31;25;57;0;20;60;-4;-3;48;26;-16;27;48;1
-23;16;60;-13;10;64;-14;0;76;-22;0;92;19;12;65;19;31;27;24;54;-7;26;56;-4;13;41;31;-19;27;62;1
-12;10;65;-19;9;62;17;0;77;21;-5;99;21;8;79;16;24;39;24;42;-1;32;54;-13;20;48;6;8;37;28;1
-44;18;58;-39;18;57;-61;12;83;-39;28;39;-20;34;15;6;56;-27;17;67;-41;-2;56;-16;-10;54;-5;-17;38;35;1
-12;27;61;-7;28;62;9;24;55;23;6;35;18;-5;43;13;-29;54;20;-63;62;30;-69;76;25;-66;71;21;-43;52;2
-6;19;60;0;8;47;-6;0;38;-7;-44;56;-4;-77;59;6;-73;55;7;-63;55;0;-68;60;-3;-44;52;-4;-11;50;2
-12;8;59;-13;-3;33;-29;-29;32;-42;-55;31;-45;-81;46;-74;-53;33;-42;-59;33;-45;-59;35;-47;-53;39;-38;-29;44;2
-3;11;63;9;11;43;0;-18;37;-5;-50;61;16;-68;69;13;-66;70;14;-63;61;9;-60;64;6;-24;50;0;-1;38;2
-3;7;46;12;-14;48;14;-32;63;7;-46;56;12;-60;44;16;-70;52;15;-67;56;17;-57;49;10;-43;54;0;-10;52;2
-17;0;69;-16;-3;45;-15;-29;33;-8;-52;48;-4;-85;55;0;-65;56;-3;-61;52;-13;-69;56;-15;-58;60;-10;-42;58;2
-2;15;47;-8;0;60;-14;-12;52;-6;-22;48;-10;-40;52;-11;-68;55;-4;-63;60;-4;-54;56;-10;-63;63;-11;-53;61;2
0;-7;50;0;-27;48;10;-61;48;10;-77;49;26;-71;32;24;-67;42;11;-80;55;17;-71;57;13;-31;40;0;0;40;2
-7;21;54;-13;9;40;-30;-24;56;-19;-38;49;-19;-65;56;-7;-74;72;-8;-67;83;-17;-58;63;-20;-16;38;-10;0;37;2
10;11;42;10;-14;41;9;-37;44;18;-61;54;32;-82;58;23;-68;56;16;-69;57;12;-39;46;7;-2;40;-3;0;51;2
-36;-25;64;-14;9;64;-14;8;73;-10;10;71;8;9;55;22;-2;37;64;-13;33;67;-13;31;54;-11;37;-9;-1;43;3
-15;10;69;-9;6;66;-3;0;59;16;-14;44;65;-24;28;61;-23;17;63;-24;25;44;-19;44;-1;0;51;-24;9;57;3
-30;6;60;-33;5;61;-33;0;64;-17;6;64;-10;7;67;-6;10;63;34;10;51;44;0;43;54;-2;40;55;-2;46;3
-53;0;43;-51;0;47;-51;0;47;-59;0;52;-31;0;61;-16;-2;47;45;-9;42;58;-18;31;64;-20;36;39;-16;51;3
-12;-3;67;-13;-8;69;21;0;47;45;-3;43;55;-6;40;58;-8;38;60;-8;47;41;-7;58;6;-2;58;-36;0;52;3
-34;-2;60;-36;-3;62;-38;-4;64;-26;0;59;-11;-1;58;12;0;55;61;-11;40;63;-18;38;57;-14;45;29;-10;51;3
-16;19;55;-18;22;69;-6;18;58;15;14;57;49;5;43;54;0;32;65;0;33;58;0;42;37;6;51;11;8;51;3
0;-7;70;0;-6;66;10;-4;62;25;-12;51;46;-18;40;54;-20;34;59;-21;35;49;-18;39;34;-12;53;0;-7;55;3
-13;0;49;-20;6;66;-20;5;79;-15;8;70;0;5;53;56;-7;39;64;-8;33;55;-3;38;35;0;51;-13;8;61;3
0;9;72;0;10;72;-11;18;68;-33;16;53;-14;21;46;42;10;50;52;0;40;61;-1;40;48;0;49;-7;6;53;3
-8;9;67;-7;9;69;0;10;70;21;11;66;-19;-8;37;-66;0;11;-77;0;-4;-80;0;-3;-55;0;18;-24;0;52;4
5;7;67;0;6;68;5;7;68;-14;8;64;-33;8;53;-58;11;0;-68;17;-17;-72;16;-22;-70;9;-4;-70;10;10;4
0;0;67;-11;6;57;-37;14;44;-67;18;0;-70;17;-27;-72;16;-26;-68;15;-12;-62;14;17;-53;8;33;-16;13;56;4
-1;10;66;-1;10;69;0;10;70;0;6;69;-31;9;49;-63;12;0;-72;12;-19;-70;11;-14;-69;10;14;-44;8;44;4
10;13;68;-3;16;61;-53;9;28;-72;13;-2;-64;12;-8;-70;13;-8;-68;12;-2;-60;10;8;-33;8;45;-5;13;61;4
8;12;66;5;12;68;5;12;68;-5;13;64;-28;11;55;-59;15;23;-68;17;-7;-67;17;-18;-73;16;-14;-63;14;14;4
-7;6;71;-23;5;57;-48;0;35;-66;0;0;-65;5;-19;-67;0;-18;-73;0;-16;-67;0;0;-54;0;21;0;8;67;4
-2;8;67;-1;6;70;-5;9;67;-46;8;40;-63;9;11;-67;11;-25;-68;11;-25;-72;10;-16;-62;11;15;-33;16;46;4
-7;10;66;-5;13;67;-11;7;65;-28;18;52;-44;18;32;-69;18;-12;-67;20;-22;-68;19;-14;-68;19;10;-31;20;46;4
-10;14;68;0;13;71;-20;14;54;-64;7;-1;-71;11;-19;-65;10;-17;-67;11;-22;-73;10;-18;-48;10;30;-17;14;56;4
0;18;65;5;17;64;11;16;62;-6;15;49;-63;15;27;-72;22;-15;-53;28;-36;-48;27;-39;-42;30;-37;-40;28;-39;5
9;19;57;21;20;60;24;17;67;26;17;61;-34;23;38;-63;30;-27;-50;32;-33;-46;37;-35;-40;37;-32;-39;36;-33;5
7;8;67;0;7;66;8;7;68;-19;0;50;-52;9;26;-66;16;-36;-48;19;-38;-45;23;-41;-44;25;-42;-42;22;-44;5
0;8;62;0;5;61;8;7;65;13;7;66;0;7;64;-64;8;9;-60;14;-25;-55;27;-27;-48;30;-35;-49;31;-34;5
17;23;56;20;20;62;17;22;61;13;21;65;16;20;68;-46;19;26;-64;25;-32;-48;28;-33;-43;35;-36;-38;40;-38;5
0;11;70;8;9;65;6;6;64;-37;12;44;-72;6;-13;-64;9;-41;-48;13;-41;-45;18;-43;-43;18;-43;-41;19;-45;5
0;14;58;5;13;63;-3;14;65;13;12;71;-5;14;56;-44;8;22;-68;14;-31;-54;23;-33;-44;31;-40;-43;29;-38;5
15;16;61;11;17;64;10;17;67;-33;19;45;-65;20;-16;-55;26;-28;-47;31;-32;-47;30;-35;-45;31;-37;-41;32;-38;5
12;14;64;7;13;59;6;8;64;9;7;68;0;7;67;-9;5;65;-34;9;49;-55;6;24;-64;15;-38;-55;17;-39;5
0;17;65;17;16;65;22;16;64;23;20;59;-26;22;51;-67;12;0;-58;21;-24;-51;27;-32;-45;30;-36;-39;34;-38;5
-15;9;65;-14;10;66;-16;11;65;-15;12;65;-16;12;65;-15;11;66;-16;10;65;-16;11;65;-15;12;65;-16;12;65;0
-13;10;68;-13;11;79;-23;14;98;0;34;43;9;43;9;25;57;-21;15;57;-3;5;55;20;-12;38;47;-18;19;72;1
-4;29;57;-2;22;62;0;0;46;-8;-8;50;-21;-30;62;-4;-65;70;14;-76;71;15;-61;61;15;-67;61;-2;-48;62;2
-7;17;67;-12;17;65;-24;15;75;9;11;57;45;0;38;49;-3;29;56;-10;32;55;-5;41;32;5;54;-9;13;59;3
-9;20;66;-8;19;65;-34;17;50;-61;15;28;-72;17;-13;-67;17;-21;-69;16;-6;-54;16;30;-41;18;44;32;17;62;4
9;19;64;0;21;62;-38;19;32;-56;23;-6;-54;31;-27;-48;35;-36;-42;33;-38;-39;32;-36;-43;32;-39;-42;33;-37;5
-16;25;61;-16;23;61;-15;25;63;-16;26;60;-16;25;61;-16;25;62;-16;25;60;-16;26;60;-16;25;61;-17;25;61;0
-16;25;60;-17;25;62;-18;28;67;-37;21;80;-15;30;71;0;36;34;16;52;-9;21;61;-17;12;60;11;0;46;24;1
-14;24;59;-2;16;58;-1;0;49;-4;-1;47;-14;-36;64;-4;-60;77;20;-64;75;15;-65;78;0;-46;65;-3;-15;50;2
-22;20;63;-26;12;57;-41;9;60;-39;8;60;44;10;38;49;0;36;52;0;39;36;0;56;0;13;63;-21;13;62;3
-10;19;64;-8;21;65;-38;21;45;-66;19;20;-69;14;-3;-75;17;-4;-65;17;19;-47;17;38;-5;24;54;5;21;63;4
-1;22;64;8;26;65;-36;23;20;-57;26;-18;-51;34;-27;-51;37;-29;-46;35;-36;-42;36;-34;-42;36;-35;-42;36;-35;5
-16;14;63;-17;13;65;-18;13;64;-18;13;64;-24;6;77;-19;22;77;10;35;29;8;45;0;0;46;21;-8;39;46;0
-14;25;58;-23;23;80;-21;25;88;0;35;32;13;55;-4;22;63;-18;9;49;0;-7;35;39;-23;30;72;-17;30;72;1
-15;19;59;-6;11;59;-4;5;44;-5;-22;58;7;-50;72;25;-61;72;24;-56;69;11;-48;61;0;-24;53;0;0;48;2
-26;11;71;-4;9;73;9;14;49;46;5;24;55;-2;19;59;-9;25;63;-4;27;61;0;35;38;5;53;-28;6;55;3
-26;16;61;-66;9;30;-62;9;14;-69;11;-1;-71;11;-6;-76;12;-3;-67;11;15;-45;9;41;-2;17;58;11;13;64;4
6;17;64;13;15;70;-31;15;40;-65;23;-23;-54;29;-23;-51;36;-34;-48;33;-36;-43;32;-34;-42;32;-37;-42;33;-37;5
-15;23;63;-14;23;63;-15;23;62;-15;23;63;-15;22;63;-16;23;62;-16;22;62;-15;22;63;-16;24;63;-16;22;62;0
-16;23;69;-15;19;91;-17;23;73;5;41;23;15;57;-3;22;61;-18;12;59;0;7;53;20;-10;38;44;-14;32;69;1
-8;22;59;0;0;49;-1;5;45;-5;-25;60;7;-50;56;27;-70;60;30;-65;62;14;-63;59;10;-43;58;13;-17;52;2
-17;14;67;-18;16;70;-6;14;63;14;6;56;56;-2;25;59;-6;16;71;-6;27;55;-1;40;26;5;54;-7;10;62;3
-5;12;67;-4;12;63;-43;10;50;-53;8;38;-67;10;14;-69;11;9;-74;11;12;-70;9;20;-13;15;54;9;17;60;4
11;13;66;18;15;67;-39;8;31;-70;16;-23;-57;26;-26;-56;32;-33;-52;27;-35;-46;27;-36;-45;28;-36;-45;28;-37;5
-7;24;63;-9;25;62;-9;24;61;-7;23;63;-9;24;64;-8;24;64;-10;24;63;-8;24;61;-7;25;64;-10;25;66;0
-6;8;64;-6;7;66;-7;7;67;-7;6;66;-7;6;65;-7;7;67;-8;7;66;-7;7;67;-6;7;67;-7;8;67;0
-39;22;49;-45;21;53;-41;20;53;-42;20;50;-42;19;50;-41;20;51;-42;19;50;-41;19;51;-44;19;49;-43;20;50;0
36;8;54;32;9;54;35;10;54;32;10;57;31;8;57;28;11;57;30;10;58;30;10;58;28;10;58;29;9;57;0
14;26;58;9;32;53;11;31;56;8;29;59;8;30;59;8;30;61;9;29;59;7;29;60;8;28;60;8;30;58;0
20;30;65;-72;13;-9;-9;-7;118;-17;-16;76;-73;23;-128;34;0;127;-2;38;-72;-35;-46;127;49;-5;127;-14;34;-101;0
-14;33;54;-28;33;45;19;23;68;40;7;61;-123;31;-5;-49;9;51;90;-6;70;-47;18;62;-74;35;40;127;-37;112;0
29;16;73;65;-5;79;-92;61;-75;0;-4;-53;116;-37;-20;-81;-88;-41;121;-52;72;22;57;19;127;-34;85;-31;-50;-2;0
9;12;63;30;16;82;-121;7;-40;122;6;-128;-99;-1;-31;127;46;-19;-128;20;-128;127;38;112;-127;-10;-98;127;-91;127;0
0;28;57;-4;30;62;-3;29;60;-1;29;61;-4;28;61;-1;29;61;-3;28;60;-4;29;62;-3;28;60;-2;28;59;0
28;21;52;30;21;52;28;21;57;29;22;55;23;22;55;26;22;55;26;23;54;25;23;56;26;24;54;25;23;56;0
33;23;75;-44;20;-33;12;-80;93;-128;0;-50;127;52;122;-80;22;-32;42;35;-24;-64;-37;11;-68;30;-17;-19;-31;-2;0
-43;17;50;-46;18;50;-45;17;49;-44;17;49;-45;19;50;-45;18;50;-43;18;48;-43;16;50;-43;17;49;-44;16;49;0
45;-4;46;44;-6;46;41;-4;44;41;-5;49;41;-5;48;40;-5;50;43;-6;50;43;-3;48;40;-2;47;40;-2;50;0
-5;13;73;-5;15;64;-3;14;67;-4;12;68;0;15;65;-2;14;62;-3;15;67;-4;15;66;-2;15;67;-4;16;63;0
-16;17;67;-16;16;68;-16;16;65;-17;15;65;-16;17;63;-16;16;64;-18;17;64;-17;16;64;-16;18;64;-17;15;65;0
-10;37;53;-11;38;55;-13;37;57;-11;36;53;-13;36;52;-13;37;54;-12;38;55;-14;37;55;-14;38;55;-14;38;55;0
-43;33;42;-43;32;44;-43;33;43;-43;32;41;-40;30;45;-50;35;40;-43;33;41;-42;34;42;-43;33;41;-41;34;42;0
-35;31;51;-26;26;53;-20;24;57;-14;23;64;-13;22;63;-12;21;62;-13;22;62;-12;21;63;-12;22;62;-12;23;64;0
11;-3;66;9;-4;66;10;-3;65;12;-5;65;12;-4;64;11;-2;66;10;-1;65;11;-2;66;8;-1;66;10;-1;65;0
30;0;56;34;5;57;22;5;61;0;0;65;-41;0;81;-47;17;73;-1;34;39;13;45;16;17;56;-9;13;48;11;1
-49;8;46;-48;9;48;-48;10;47;-48;9;47;-54;13;38;22;0;95;16;9;78;29;35;43;21;41;18;19;51;-7;1
31;-2;55;34;-4;55;33;-3;56;29;-2;54;32;-2;57;-17;0;64;-19;6;80;-21;17;69;0;33;36;17;49;0;1
-59;7;39;-56;7;39;-53;8;40;-38;7;49;-4;7;62;19;0;82;22;0;92;-3;20;71;5;36;39;12;49;10;1
-59;16;30;-59;17;31;-47;16;34;-47;15;44;-43;12;75;-20;25;79;-6;33;33;21;42;0;7;35;-19;0;28;18;1
-18;11;61;-3;0;57;38;-3;65;34;0;58;41;0;56;52;0;80;-41;16;64;-21;28;42;0;39;13;12;43;11;1
-61;20;31;-58;18;31;-67;19;37;31;16;71;22;20;92;13;21;85;-6;36;46;5;46;23;5;45;-13;5;32;0;1
-70;11;-7;-4;18;116;-6;25;81;11;33;13;16;46;-5;12;47;-22;6;35;27;-24;20;87;-29;14;95;-14;15;69;1
35;0;57;0;-9;42;15;0;89;-27;-9;94;-52;5;73;10;32;11;20;49;-36;0;40;7;-3;10;51;-14;0;99;1
-70;7;18;-64;7;23;-62;5;23;-88;5;13;-19;7;38;-33;0;77;-21;5;90;-8;20;57;20;38;11;-14;36;-38;1
-55;30;40;-43;29;42;-29;31;39;-10;12;82;-7;26;73;14;35;39;23;51;-16;12;46;-18;0;35;20;-19;28;65;1
26;8;62;27;0;63;32;16;55;40;14;65;-16;6;59;-89;18;55;-67;28;44;11;43;0;30;53;-24;15;45;-10;1
-6;12;60;17;6;59;32;0;54;39;-1;61;54;-3;65;-72;15;79;-37;17;77;0;29;29;14;53;-19;0;50;-12;1
-62;15;26;-62;14;27;-66;15;26;-64;12;29;-69;17;24;37;5;103;-2;20;95;12;36;16;16;53;-7;0;53;-22;1
21;0;64;21;5;65;22;5;63;29;0;67;-16;0;72;-54;-1;90;-29;28;48;23;44;0;14;44;-22;-3;27;38;1
-62;19;30;-62;16;29;-13;20;92;-39;11;99;6;26;32;27;53;-24;10;49;-16;10;31;25;-19;10;79;-13;18;108;1
0;0;79;-7;12;100;-15;22;65;0;36;21;12;48;0;9;56;-12;12;57;-1;-4;40;36;-33;12;59;-40;0;80;1
-70;12;21;-58;7;47;-32;0;80;-14;29;62;20;44;28;17;47;0;15;50;-3;14;48;11;0;20;59;-19;0;88;1
31;-4;59;20;-5;62;-42;0;61;-72;-1;70;-54;10;66;-28;20;46;8;50;9;9;60;0;7;51;6;-12;39;28;1
-64;14;10;-75;14;6;-43;6;57;6;7;91;6;19;67;20;45;13;11;47;-4;9;41;10;-8;20;60;0;13;89;1
-67;13;27;-64;12;29;-65;17;32;-59;16;38;0;19;38;15;-16;26;0;-37;66;10;-56;89;54;-63;107;11;-56;74;2
32;-5;64;22;-1;57;0;-6;45;-25;-3;32;-42;-32;49;-32;-45;75;0;-51;114;-7;-56;88;0;-28;55;6;6;34;2
-47;8;51;-53;10;49;-60;14;41;-15;12;36;0;-12;41;-4;-32;55;19;-61;88;39;-64;96;-2;-48;79;0;-21;52;2
26;0;57;36;0;59;21;5;56;30;0;57;40;6;51;12;-6;45;-43;-6;34;-31;-21;66;-29;-28;89;37;-47;126;2
49;0;54;12;-1;46;-16;12;48;-35;0;32;-13;-8;35;-33;-48;76;11;-52;127;-3;-40;94;-7;-5;29;-6;15;23;2
-56;20;38;-60;20;34;0;22;40;25;12;37;25;-7;45;6;-35;80;23;-30;110;11;-33;102;-2;-16;69;0;10;36;2
37;15;59;40;6;52;43;0;60;6;11;52;-18;0;34;-23;-5;39;-23;-23;73;-4;-39;119;-1;-38;107;-19;-32;81;2
-13;24;64;-20;21;55;-39;21;47;-51;22;39;-72;28;25;-69;33;23;-38;34;23;9;0;39;14;-20;49;-20;-36;78;2
-18;28;57;-19;18;49;35;0;76;31;11;60;7;-3;29;-48;-16;20;-59;-34;88;-1;-48;109;-5;-35;90;-9;-17;56;2
-57;40;37;-44;30;11;-19;6;20;5;-43;50;18;-56;93;39;-54;102;14;-55;89;-4;-7;48;0;18;26;-4;30;40;2
-31;28;45;0;21;25;-67;-55;-5;-82;-68;-8;-80;-58;24;-99;-63;24;-70;-63;36;-12;-14;44;-20;7;33;-12;17;46;2
-11;27;63;-9;28;61;-3;26;55;6;6;33;23;-23;57;0;-19;44;29;-64;80;28;-65;71;22;-54;60;11;-23;45;2
-74;23;51;-38;22;24;51;-11;39;-5;-28;39;0;-52;61;27;-74;88;16;-62;86;6;-46;60;-7;-14;45;-11;12;42;2
14;21;64;8;13;48;-37;-2;25;-73;-17;-3;-68;-33;0;-66;-44;12;-84;-63;43;-72;-61;41;-25;-43;57;5;-10;49;2
-68;16;36;-63;20;31;-24;21;36;20;-12;41;-1;-26;61;17;-49;87;15;-42;79;13;-38;76;-5;-19;62;0;-2;53;2
-4;26;57;14;11;42;-19;-3;41;0;-45;58;-4;-70;75;6;-59;72;0;-55;75;-6;-57;71;-12;-35;61;-6;0;45;2
-36;0;25;-47;-34;32;-60;-59;37;-65;-64;45;-45;-55;62;-31;-47;45;-36;-49;63;-27;-28;55;-12;9;40;-18;17;43;2
-24;12;75;28;13;60;11;8;37;19;-20;44;10;-53;61;22;-63;70;37;-58;70;20;-52;62;5;-37;59;-3;-8;45;2
-8;5;78;-19;12;69;-4;21;42;-20;0;37;-28;-30;50;-17;-43;76;9;-71;86;0;-59;78;-9;-50;69;-14;-19;54;2
-8;26;44;-52;16;14;-50;0;22;-63;-13;32;-89;-27;42;-85;-25;61;-52;-20;58;-28;-5;44;-12;20;38;-15;26;49;2
-55;13;36;-68;14;33;-40;19;43;8;12;49;14;5;47;54;0;48;37;0;54;-14;6;55;-42;12;49;-41;14;57;3
